user,item,rating
8397,8747,1
8397,3846,1
8397,2983,1
8397,2977,1
8397,6871,1
8397,2550,1
8397,4415,1
8397,8404,1
8397,3421,1
8397,3199,1
8397,2680,1
8397,6714,1
8397,8034,1
8397,4220,1
8397,7468,1
8398,2550,1
8398,2543,1
8399,3988,1
8399,2550,1
8400,4688,1
8400,2550,1
8401,5027,1
8401,2550,1
8402,8640,1
8402,2543,1
8402,5898,1
8402,3109,1
8402,4533,1
8402,3304,1
8402,4225,1
8402,3654,1
8403,5144,1
8403,7202,1
8403,2550,1
8403,3823,1
8403,4325,1
8403,4624,1
8404,2550,1
8404,7746,1
8405,3620,1
8405,2550,1
8406,4400,1
8406,2545,1
8406,2547,1
8407,2550,1
8407,3972,1
8408,2547,1
8408,2550,1
8408,4505,1
8409,8482,1
8409,2550,1
8410,2550,1
8410,4281,1
8411,2545,1
8412,2547,1
8413,2550,1
8413,7256,1
8413,7435,1
8413,3270,1
8413,2598,1
8413,3342,1
8413,8801,1
8414,7274,1
8414,4627,1
8414,2553,1
8414,2550,1
8414,2545,1
8415,7088,1
8415,2550,1
8416,7540,1
8416,5053,1
8416,8251,1
8416,2550,1
8416,2545,1
8416,4079,1
8416,9304,1
8417,2550,1
8417,7180,1
8418,5381,1
8418,2550,1
8419,9431,1
8419,2550,1
8419,4312,1
8420,2550,1
8420,4208,1
8421,2550,1
8421,7219,1
8422,9041,1
8422,2545,1
8422,3157,1
8422,3916,1
8422,4879,1
8422,8067,1
8422,3570,1
8422,5371,1
8422,3988,1
8422,4348,1
8422,2550,1
8422,7009,1
8423,8698,1
8423,2550,1
8424,6281,1
8424,2542,1
8425,4550,1
8425,9006,1
8425,2550,1
8425,2545,1
8425,5846,1
8425,2991,1
8425,6286,1
8425,2865,1
8425,6539,1
8426,2550,1
8426,4977,1
8427,9461,1
8427,2550,1
8428,2545,1
8428,3058,1
8428,2550,1
8429,2550,1
8429,2689,1
8430,2550,1
8430,5846,1
8430,4550,1
8431,3614,1
8431,2550,1
8431,2545,1
8432,7629,1
8432,2736,1
8432,3539,1
8432,4235,1
8432,3226,1
8432,9155,1
8432,3113,1
8432,2550,1
8432,4373,1
8432,7950,1
8432,6478,1
8432,2888,1
8432,8689,1
8433,2553,1
8433,4000,1
8433,2550,1
8434,2550,1
8434,2547,1
8434,8011,1
8434,7914,1
8434,2553,1
8435,8712,1
8435,2551,1
8436,4687,1
8436,2550,1
8437,7713,1
8437,2550,1
8438,2550,1
8438,4892,1
8439,2553,1
8440,2550,1
8440,8989,1
8440,9387,1
8440,5824,1
8440,9568,1
8440,2717,1
8441,6896,1
8441,2547,1
8443,5508,1
8443,5936,1
8443,2550,1
8443,8749,1
8443,3366,1
8443,3457,1
8443,4531,1
8443,9064,1
8443,4528,1
8443,7265,1
8444,2552,1
8445,3326,1
8445,2550,1
8445,2553,1
8445,8266,1
8446,4734,1
8446,2550,1
8447,2538,1
8447,2547,1
8447,2552,1
8447,6511,1
8447,4379,1
8447,3088,1
8447,3348,1
8447,9018,1
8447,4554,1
8447,7816,1
8447,5510,1
8447,3399,1
8447,7546,1
8447,6581,1
8448,2550,1
8449,7610,1
8449,5851,1
8449,5858,1
8449,4450,1
8449,6952,1
8449,2547,1
8449,8377,1
8449,6143,1
8449,7819,1
8450,5696,1
8450,2551,1
8451,6058,1
8451,2551,1
8452,2545,1
8452,2551,1
8453,2550,1
8453,2547,1
8453,9543,1
8454,2551,1
8454,2539,1
8454,5254,1
8454,2547,1
8454,6762,1
8454,2550,1
8454,2552,1
8455,7499,1
8455,2652,1
8455,2547,1
8455,8523,1
8455,2720,1
8455,2740,1
8456,3862,1
8456,8917,1
8456,2550,1
8457,2550,1
8457,2547,1
8457,6480,1
8458,2547,1
8459,2550,1
8459,4043,1
8460,7959,1
8460,2550,1
8461,5479,1
8461,3389,1
8461,3505,1
8461,2550,1
8461,7179,1
8461,4523,1
8463,2550,1
8463,7784,1
8464,3744,1
8464,7001,1
8464,2547,1
8465,5091,1
8465,2547,1
8466,2551,1
8466,8429,1
8466,2543,1
8467,6742,1
8467,3427,1
8467,2550,1
8467,4674,1
8467,2592,1
8467,5516,1
8467,5694,1
8468,2550,1
8468,4037,1
8469,3830,1
8470,2551,1
8470,2538,1
8471,8363,1
8471,2550,1
8472,8364,1
8472,2551,1
8472,2545,1
8472,2550,1
8473,2542,1
8473,9136,1
8474,4166,1
8474,2550,1
8475,2545,1
8475,9274,1
8475,2550,1
8476,2552,1
8477,2550,1
8477,8352,1
8478,7304,1
8478,7340,1
8478,2550,1
8480,8365,1
8480,5556,1
8480,3987,1
8480,2550,1
8480,8555,1
8480,5747,1
8481,2550,1
8481,8923,1
8482,2550,1
8482,3989,1
8483,3516,1
8483,2550,1
8484,2545,1
8485,2545,1
8485,2550,1
8486,2550,1
8486,8146,1
8487,2550,1
8487,4886,1
8488,3323,1
8489,2547,1
8489,2729,1
8489,7532,1
8489,2550,1
8490,4919,1
8490,2550,1
8491,3788,1
8491,7198,1
8491,8519,1
8491,2550,1
8492,4407,1
8492,2550,1
8493,2550,1
8493,5357,1
8494,6175,1
8494,2550,1
8495,7611,1
8495,4395,1
8495,5727,1
8495,8177,1
8495,4731,1
8495,8831,1
8495,8887,1
8495,2550,1
8495,5521,1
8495,3299,1
8495,5012,1
8496,2550,1
8497,6296,1
8497,2550,1
8498,9080,1
8498,2550,1
8498,2545,1
8499,7323,1
8499,2550,1
8500,2550,1
8500,8400,1
8500,2553,1
8501,8329,1
8501,5535,1
8501,4849,1
8501,4513,1
8501,6971,1
8501,7767,1
8501,4204,1
8501,9536,1
8501,2550,1
8502,8067,1
8502,2549,1
8502,2550,1
8503,2550,1
8503,7627,1
8504,2550,1
8504,5345,1
8505,2550,1
8505,3754,1
8506,9461,1
8506,2550,1
8507,2550,1
8507,2775,1
8508,2553,1
8509,2552,1
8509,2550,1
8510,2542,1
8510,6361,1
8511,6270,1
8511,2550,1
8512,2550,1
8512,5573,1
8513,2553,1
8513,2550,1
8513,5536,1
8514,2545,1
8514,2793,1
8515,2550,1
8515,8974,1
8516,9113,1
8516,7861,1
8516,2550,1
8516,2832,1
8516,6007,1
8516,4557,1
8516,3124,1
8517,7607,1
8517,2550,1
8518,6916,1
8518,9064,1
8518,8851,1
8518,4613,1
8518,5677,1
8518,8445,1
8518,8555,1
8518,7840,1
8518,3466,1
8518,7420,1
8518,2550,1
8518,4809,1
8518,7254,1
8518,3082,1
8519,2664,1
8519,2550,1
8519,5245,1
8520,2550,1
8520,9396,1
8521,8721,1
8521,2550,1
8522,2542,1
8522,6331,1
8523,2553,1
8523,8008,1
8523,2548,1
8523,2550,1
8524,2542,1
8524,6331,1
8525,9129,1
8525,7111,1
8525,2550,1
8525,5556,1
8525,4872,1
8526,4674,1
8526,2550,1
8526,3905,1
8526,6235,1
8526,3457,1
8526,5488,1
8526,4613,1
8526,3992,1
8526,8329,1
8526,8798,1
8526,3366,1
8526,4634,1
8528,8086,1
8528,3684,1
8528,2545,1
8528,2547,1
8528,2543,1
8529,7846,1
8529,2550,1
8531,5618,1
8531,8200,1
8531,2550,1
8531,3221,1
8531,2545,1
8531,6196,1
8532,2550,1
8533,2550,1
8534,2545,1
8534,2547,1
8534,2543,1
8534,5854,1
8535,4599,1
8535,2550,1
8535,4912,1
8536,2538,1
8536,2550,1
8536,2551,1
8536,2545,1
8536,2552,1
8537,2550,1
0,296,1
0,1872,1
0,105,1
0,1439,1
0,2331,1
0,1211,1
0,2383,1
0,2507,1
0,446,1
0,245,1
0,1066,1
0,1691,1
0,1354,1
1,275,1
4,857,1
4,2211,1
4,1770,1
4,376,1
6,549,1
6,1114,1
6,1604,1
6,170,1
6,1079,1
6,1388,1
6,1673,1
6,644,1
6,2444,1
6,1319,1
6,1664,1
6,1276,1
6,1705,1
6,2386,1
6,133,1
6,1184,1
6,1074,1
6,1232,1
6,1846,1
6,1132,1
6,2431,1
8,1705,1
8,402,1
8,2446,1
8,1498,1
8,1610,1
8,900,1
8,1826,1
14,897,1
16,2171,1
16,2450,1
16,2467,1
16,2109,1
16,1066,1
16,1390,1
16,2370,1
16,2339,1
21,640,1
23,344,1
23,1770,1
23,519,1
23,376,1
23,1319,1
23,1705,1
23,1066,1
23,548,1
23,2228,1
23,1439,1
26,1506,1
26,619,1
26,483,1
27,1649,1
27,1506,1
27,2109,1
27,445,1
30,1197,1
30,914,1
40,1636,1
40,2428,1
40,138,1
40,2147,1
40,1059,1
40,1777,1
40,2245,1
40,2148,1
40,1368,1
40,2092,1
49,1066,1
49,2529,1
49,1722,1
49,2036,1
57,2141,1
57,1205,1
57,1898,1
57,1607,1
57,528,1
57,17,1
57,1656,1
57,1826,1
57,2444,1
57,1570,1
59,2455,1
59,2102,1
59,1066,1
59,1434,1
59,1533,1
59,756,1
63,1669,1
63,1898,1
63,1973,1
65,1826,1
65,1319,1
70,2261,1
70,453,1
70,2529,1
70,2395,1
70,1642,1
70,1132,1
70,701,1
70,376,1
70,294,1
70,1049,1
70,1705,1
70,1319,1
75,2446,1
75,105,1
78,1610,1
78,2121,1
78,2026,1
78,1826,1
78,2395,1
80,1319,1
80,1786,1
80,933,1
80,1537,1
80,1318,1
80,556,1
80,1156,1
80,2528,1
80,2330,1
80,15,1
80,1379,1
80,1439,1
80,1272,1
80,1516,1
80,2196,1
80,1705,1
80,1661,1
80,1503,1
80,134,1
80,1240,1
85,1909,1
85,114,1
85,683,1
85,2233,1
85,1354,1
85,1658,1
85,1676,1
85,1854,1
85,69,1
85,1287,1
85,570,1
86,540,1
86,1433,1
86,1131,1
86,2479,1
86,2376,1
86,105,1
86,2091,1
86,2216,1
86,686,1
86,161,1
86,1319,1
86,1826,1
86,1537,1
86,45,1
86,2428,1
86,2158,1
86,2446,1
89,1066,1
89,315,1
89,851,1
89,2098,1
89,1661,1
89,825,1
89,1184,1
89,195,1
89,2134,1
89,629,1
94,1826,1
94,1740,1
94,1066,1
94,2061,1
94,1828,1
94,2446,1
94,2157,1
101,1629,1
101,1508,1
101,1123,1
101,1351,1
101,1661,1
101,20,1
101,862,1
101,1723,1
101,305,1
101,1705,1
101,105,1
101,1617,1
101,1298,1
101,1828,1
101,167,1
101,459,1
101,1610,1
104,706,1
104,1913,1
104,445,1
104,1506,1
104,2335,1
104,2413,1
104,826,1
104,385,1
104,4,1
105,16,1
105,604,1
105,2084,1
110,1439,1
110,2336,1
110,1319,1
110,1632,1
113,1647,1
113,1829,1
116,1765,1
116,254,1
116,409,1
116,2388,1
116,1354,1
116,594,1
116,1729,1
116,1373,1
116,772,1
116,30,1
116,602,1
116,786,1
116,1308,1
116,4,1
116,2080,1
116,830,1
116,2033,1
116,1964,1
116,1036,1
116,492,1
116,938,1
120,2058,1
120,732,1
120,2446,1
120,71,1
120,2322,1
123,105,1
123,1095,1
123,32,1
123,1514,1
124,1156,1
124,129,1
124,374,1
124,1066,1
124,45,1
124,2309,1
139,1646,1
139,1837,1
139,633,1
144,1209,1
144,453,1
144,340,1
144,1036,1
144,445,1
144,2336,1
144,1146,1
144,2273,1
144,1895,1
144,1962,1
144,1366,1
153,1303,1
153,2356,1
156,1740,1
156,1237,1
156,150,1
156,1214,1
156,360,1
156,276,1
156,1973,1
156,1529,1
156,1705,1
156,39,1
156,993,1
156,1083,1
156,2172,1
156,2240,1
156,2249,1
156,844,1
156,2304,1
156,2511,1
156,168,1
156,2008,1
156,464,1
156,357,1
156,2138,1
156,746,1
156,1085,1
156,329,1
156,1637,1
157,59,1
157,1656,1
165,1575,1
165,445,1
165,311,1
165,1433,1
165,1066,1
165,1826,1
165,2446,1
171,2111,1
171,1511,1
171,262,1
171,1437,1
171,1722,1
171,112,1
171,1165,1
171,1093,1
171,1647,1
171,2244,1
171,2109,1
171,2311,1
171,2091,1
172,358,1
180,1770,1
180,2447,1
180,2144,1
180,437,1
180,1741,1
180,2227,1
183,2537,1
183,1828,1
183,303,1
184,1519,1
184,1319,1
184,2109,1
186,2078,1
188,286,1
188,2134,1
188,1480,1
188,1328,1
188,1372,1
188,871,1
188,1845,1
188,1134,1
188,607,1
188,494,1
188,754,1
188,1645,1
188,1486,1
188,2123,1
188,951,1
188,1689,1
188,1494,1
188,390,1
188,1237,1
188,973,1
189,617,1
190,1511,1
190,1446,1
190,200,1
190,177,1
190,1969,1
190,1552,1
192,618,1
192,2450,1
192,1439,1
192,1356,1
192,479,1
192,1506,1
192,651,1
192,262,1
192,2446,1
192,1829,1
192,2400,1
201,2446,1
201,445,1
201,956,1
201,2407,1
201,1565,1
201,479,1
201,2228,1
201,18,1
201,2134,1
205,1055,1
205,2022,1
205,252,1
206,1506,1
206,2095,1
206,1132,1
206,1165,1
208,1437,1
208,2446,1
208,1066,1
208,686,1
208,1759,1
208,2182,1
208,2228,1
208,1786,1
208,445,1
208,105,1
208,1506,1
208,1661,1
208,1705,1
208,254,1
208,356,1
210,1764,1
210,2096,1
210,528,1
210,2039,1
210,686,1
210,200,1
210,1446,1
213,453,1
213,1907,1
213,2010,1
215,1861,1
215,1636,1
215,284,1
215,1132,1
215,844,1
215,1777,1
215,1826,1
215,2446,1
215,458,1
215,2428,1
224,1632,1
226,2444,1
226,2484,1
226,984,1
226,1467,1
226,1663,1
226,585,1
231,2446,1
234,1369,1
234,1511,1
234,461,1
234,2479,1
234,191,1
234,595,1
234,1377,1
234,391,1
236,2336,1
236,1610,1
239,1857,1
241,2395,1
241,1439,1
241,1503,1
243,2466,1
243,1163,1
243,2428,1
243,1762,1
243,2156,1
243,1294,1
243,1777,1
243,1276,1
243,519,1
243,2372,1
243,1439,1
243,1298,1
243,190,1
244,60,1
244,2300,1
244,1826,1
244,1641,1
244,1684,1
244,2016,1
244,311,1
244,1446,1
244,105,1
244,1467,1
244,1444,1
244,607,1
244,2232,1
244,1423,1
244,2211,1
244,519,1
244,1132,1
244,1821,1
244,2332,1
244,80,1
246,844,1
246,2450,1
248,2484,1
248,1665,1
248,2038,1
248,2386,1
248,1632,1
248,1742,1
248,1826,1
248,583,1
248,540,1
248,1705,1
248,105,1
248,1557,1
248,2328,1
248,45,1
248,182,1
248,2446,1
248,1193,1
248,1424,1
248,1066,1
248,1786,1
251,1893,1
251,1715,1
251,505,1
251,1583,1
251,1408,1
251,1973,1
251,2446,1
251,2332,1
251,1740,1
251,1319,1
251,390,1
251,2450,1
251,1610,1
252,1829,1
252,1740,1
252,1732,1
252,2217,1
252,426,1
252,1975,1
252,2134,1
252,1610,1
252,294,1
252,2376,1
252,1599,1
252,352,1
252,483,1
252,692,1
252,2446,1
252,1770,1
252,2479,1
252,79,1
252,245,1
252,644,1
253,458,1
255,2465,1
255,705,1
255,590,1
255,900,1
257,1308,1
257,1973,1
257,1684,1
257,350,1
257,2336,1
257,1794,1
257,1284,1
257,1517,1
257,1303,1
260,59,1
260,376,1
273,2006,1
273,1826,1
273,2537,1
273,540,1
273,686,1
273,2443,1
279,472,1
279,1039,1
279,2446,1
281,84,1
281,1829,1
281,2446,1
284,162,1
284,1290,1
284,2432,1
284,2082,1
284,1683,1
291,1439,1
291,1319,1
291,275,1
299,2300,1
299,2428,1
304,491,1
304,1944,1
304,1225,1
304,1959,1
304,1734,1
305,790,1
305,2382,1
305,1308,1
305,1066,1
305,1710,1
305,45,1
306,1400,1
306,2321,1
306,442,1
306,597,1
306,914,1
306,1290,1
306,1036,1
306,2251,1
306,2518,1
315,445,1
315,1442,1
315,2117,1
315,1610,1
315,2335,1
325,1132,1
325,2109,1
325,162,1
325,952,1
325,1906,1
325,1740,1
325,356,1
325,24,1
325,2072,1
325,1661,1
325,2469,1
325,1494,1
325,595,1
325,543,1
325,132,1
325,2201,1
325,2139,1
325,483,1
327,105,1
327,1165,1
327,1826,1
327,2115,1
327,1319,1
327,262,1
327,2498,1
327,1032,1
327,604,1
327,2446,1
327,646,1
335,1506,1
335,2219,1
335,2006,1
335,1076,1
335,1957,1
335,1759,1
335,1,1
335,1197,1
335,177,1
335,406,1
335,262,1
335,1047,1
335,445,1
335,2124,1
335,2446,1
335,2134,1
335,303,1
335,1446,1
335,156,1
335,227,1
335,1132,1
342,2304,1
342,1816,1
342,1516,1
342,519,1
342,1066,1
342,220,1
342,1684,1
344,1132,1
344,298,1
344,585,1
344,1066,1
344,356,1
344,1475,1
352,587,1
356,1131,1
356,1113,1
356,644,1
356,2032,1
356,1632,1
356,2419,1
357,1163,1
357,2137,1
357,105,1
357,1607,1
357,1482,1
357,1619,1
357,2314,1
357,1834,1
359,1890,1
360,1433,1
366,2216,1
381,2446,1
381,2332,1
383,1437,1
383,2484,1
383,1826,1
383,1632,1
383,1898,1
386,940,1
386,1433,1
386,1439,1
386,1770,1
386,1740,1
386,2028,1
386,1445,1
386,1305,1
389,519,1
389,446,1
389,2450,1
389,1863,1
389,1439,1
389,60,1
389,2146,1
389,72,1
389,1319,1
389,105,1
391,2330,1
391,834,1
391,938,1
391,1239,1
391,1170,1
391,622,1
391,1770,1
391,747,1
391,519,1
391,1845,1
391,1132,1
406,2028,1
406,1368,1
406,1629,1
406,45,1
406,1613,1
406,1423,1
406,105,1
406,786,1
406,1763,1
406,2030,1
406,519,1
406,1661,1
406,357,1
406,1537,1
406,936,1
406,1318,1
406,2109,1
406,715,1
406,1106,1
406,2134,1
406,897,1
416,2226,1
417,1439,1
417,1066,1
417,2459,1
417,1948,1
417,460,1
417,1740,1
417,1610,1
423,2171,1
427,2336,1
427,1508,1
427,1684,1
427,1272,1
440,2445,1
440,857,1
440,134,1
440,445,1
440,1373,1
440,1777,1
440,2428,1
440,1770,1
440,2232,1
440,453,1
440,343,1
440,2446,1
440,2156,1
440,1709,1
440,744,1
440,2030,1
440,2196,1
440,101,1
440,2351,1
440,2475,1
440,1484,1
440,45,1
440,1189,1
440,1761,1
442,2216,1
445,1973,1
445,2336,1
445,2414,1
445,1632,1
445,463,1
451,303,1
451,200,1
451,2117,1
451,1969,1
451,177,1
451,2326,1
451,1228,1
451,1446,1
451,212,1
451,824,1
451,2262,1
451,827,1
451,2251,1
451,1964,1
451,1665,1
451,1720,1
451,2124,1
451,2479,1
451,548,1
451,1485,1
451,123,1
451,1083,1
451,1184,1
451,1251,1
451,1511,1
451,1899,1
451,1948,1
452,840,1
452,1088,1
452,1272,1
452,1770,1
452,1529,1
452,1808,1
452,1090,1
452,456,1
452,617,1
452,2079,1
452,981,1
452,1527,1
452,1610,1
452,919,1
452,370,1
452,228,1
452,2428,1
452,915,1
452,453,1
452,1212,1
452,1209,1
452,445,1
452,2181,1
452,28,1
452,707,1
453,2093,1
454,1319,1
454,619,1
454,1272,1
454,262,1
454,844,1
454,1854,1
454,445,1
454,567,1
454,2446,1
458,125,1
458,1142,1
458,1770,1
458,1607,1
461,445,1
463,1705,1
463,637,1
464,1321,1
475,105,1
475,1684,1
475,458,1
475,747,1
475,44,1
475,1517,1
480,2216,1
484,2376,1
484,134,1
484,1033,1
484,1854,1
484,2006,1
484,2152,1
484,2424,1
490,458,1
490,2428,1
490,1184,1
525,1770,1
525,1672,1
525,356,1
525,1439,1
525,2524,1
525,2334,1
525,479,1
525,2260,1
525,1166,1
525,1067,1
537,97,1
545,1537,1
547,1610,1
547,1008,1
547,754,1
547,2477,1
547,2427,1
547,2446,1
547,958,1
547,1684,1
547,2040,1
547,2207,1
547,835,1
547,108,1
547,104,1
547,1121,1
547,1582,1
547,576,1
547,466,1
547,695,1
547,1292,1
547,2232,1
547,2072,1
547,1385,1
547,2076,1
547,1199,1
547,988,1
547,844,1
548,1066,1
548,1439,1
550,1503,1
550,686,1
550,1446,1
550,1647,1
563,1828,1
563,737,1
563,294,1
563,2448,1
563,986,1
563,2210,1
563,1506,1
563,1723,1
563,640,1
563,2134,1
563,844,1
566,2030,1
566,206,1
566,1334,1
566,1446,1
566,934,1
566,1279,1
566,1426,1
566,577,1
566,1742,1
566,1439,1
566,2079,1
566,162,1
566,1132,1
566,2261,1
566,2225,1
566,468,1
566,595,1
566,1610,1
566,1893,1
569,2446,1
569,2332,1
571,2043,1
571,1997,1
571,1497,1
571,575,1
571,2060,1
571,176,1
571,938,1
571,1445,1
572,686,1
572,1878,1
572,644,1
572,226,1
572,1042,1
572,428,1
572,978,1
572,516,1
572,2446,1
573,376,1
573,2117,1
573,2036,1
573,442,1
573,1272,1
573,2196,1
573,357,1
573,904,1
573,313,1
573,693,1
573,177,1
573,1514,1
573,2219,1
573,2428,1
573,1792,1
573,1391,1
573,1902,1
573,438,1
573,2450,1
573,1632,1
573,445,1
573,1111,1
573,2030,1
581,1729,1
581,2502,1
581,1898,1
583,200,1
583,1747,1
583,228,1
583,1236,1
583,105,1
583,2221,1
583,1445,1
583,2037,1
583,1781,1
583,941,1
583,1378,1
583,172,1
583,855,1
583,643,1
583,1740,1
583,1269,1
583,2336,1
583,548,1
583,1498,1
583,1963,1
592,2304,1
592,1614,1
592,1055,1
592,91,1
592,1436,1
592,2144,1
592,686,1
592,1770,1
592,1284,1
592,1789,1
592,844,1
592,701,1
592,1807,1
592,1607,1
592,1272,1
595,1312,1
595,2515,1
595,869,1
606,1854,1
606,1439,1
606,1740,1
610,1516,1
610,2266,1
610,938,1
610,1439,1
610,1894,1
610,2395,1
610,1720,1
610,111,1
610,1684,1
613,130,1
620,1610,1
620,1927,1
620,926,1
620,483,1
620,2419,1
620,1095,1
620,1026,1
620,1165,1
620,47,1
620,2028,1
620,1770,1
620,1607,1
620,928,1
620,596,1
630,871,1
633,1481,1
633,294,1
633,2309,1
633,1308,1
633,2447,1
633,1551,1
633,262,1
633,2134,1
633,1508,1
634,844,1
634,2332,1
634,1132,1
634,1601,1
634,105,1
634,1708,1
635,1794,1
635,402,1
635,1043,1
635,2006,1
635,1973,1
635,896,1
635,2228,1
638,1826,1
638,1302,1
638,1661,1
638,69,1
638,1900,1
638,105,1
638,2446,1
640,2196,1
640,2518,1
640,2134,1
641,1660,1
643,1521,1
643,2378,1
643,1508,1
643,1184,1
643,2326,1
655,540,1
655,1439,1
655,786,1
655,45,1
655,1910,1
655,643,1
655,1319,1
655,1740,1
655,1066,1
655,360,1
655,1770,1
656,2356,1
659,756,1
659,1705,1
661,2428,1
661,1583,1
661,359,1
661,1219,1
661,2172,1
661,1777,1
663,2529,1
663,2446,1
663,1066,1
664,729,1
664,201,1
664,1826,1
664,1740,1
664,2107,1
664,162,1
664,2152,1
664,44,1
664,686,1
664,2446,1
664,2328,1
666,2489,1
666,1493,1
675,1318,1
679,1237,1
679,262,1
679,1439,1
679,1740,1
679,504,1
679,1844,1
679,643,1
679,796,1
679,644,1
679,1344,1
679,1950,1
679,2336,1
679,2196,1
679,1272,1
679,1786,1
680,2228,1
680,458,1
680,445,1
680,1737,1
680,1705,1
681,2443,1
681,1066,1
681,1684,1
682,1769,1
682,519,1
682,2446,1
695,1130,1
695,2304,1
695,200,1
695,2446,1
695,262,1
695,1437,1
695,116,1
695,300,1
695,1319,1
699,1969,1
699,1132,1
699,986,1
699,887,1
699,701,1
699,1018,1
699,2338,1
699,1826,1
699,1446,1
699,2393,1
700,1575,1
700,376,1
700,1826,1
700,1318,1
700,1607,1
700,2134,1
700,1506,1
700,227,1
700,1143,1
706,376,1
706,262,1
707,1439,1
707,2516,1
707,1607,1
707,1165,1
707,1632,1
707,2039,1
707,75,1
708,1647,1
708,2081,1
708,2518,1
714,1134,1
714,1902,1
714,1066,1
714,69,1
714,2228,1
714,548,1
715,1826,1
715,1439,1
715,703,1
715,1076,1
720,1076,1
720,1684,1
720,376,1
720,1741,1
720,2216,1
720,2446,1
720,1421,1
720,2381,1
720,1339,1
721,2216,1
722,1435,1
722,519,1
722,2372,1
722,1629,1
722,2333,1
722,1132,1
722,1506,1
722,2428,1
722,1740,1
722,2082,1
722,1622,1
735,1184,1
735,445,1
735,1599,1
735,1029,1
735,206,1
739,2077,1
739,1709,1
739,23,1
739,453,1
739,1132,1
739,519,1
739,1530,1
749,856,1
749,1318,1
749,1044,1
749,1319,1
749,2528,1
749,1647,1
757,1629,1
757,105,1
757,200,1
757,1066,1
757,2282,1
757,2228,1
757,1740,1
757,2379,1
757,89,1
757,2484,1
757,2091,1
757,856,1
757,1610,1
757,1737,1
757,333,1
757,1237,1
764,1420,1
764,1463,1
764,2261,1
764,1474,1
764,887,1
764,1552,1
764,577,1
764,2466,1
764,2484,1
764,1014,1
764,1763,1
764,1446,1
764,303,1
764,1607,1
764,1747,1
764,1308,1
764,369,1
764,831,1
764,1205,1
769,864,1
769,10,1
769,134,1
769,1629,1
769,2336,1
769,1439,1
769,649,1
775,2134,1
779,105,1
779,1610,1
779,1066,1
779,1893,1
779,1599,1
779,1627,1
779,1155,1
779,445,1
779,1184,1
779,1272,1
779,376,1
779,1698,1
779,1319,1
779,1740,1
779,1564,1
786,1710,1
786,509,1
786,1506,1
786,2442,1
786,1064,1
786,2103,1
786,666,1
786,2030,1
786,2036,1
786,1366,1
786,860,1
786,640,1
786,657,1
786,1226,1
786,364,1
786,704,1
786,1614,1
786,89,1
786,262,1
786,1326,1
786,979,1
786,1878,1
786,1679,1
786,1431,1
786,1628,1
787,892,1
787,2309,1
787,465,1
787,1828,1
787,670,1
787,1740,1
787,2219,1
787,105,1
787,2509,1
787,1826,1
787,1610,1
787,1661,1
787,825,1
787,1049,1
787,667,1
787,2446,1
789,109,1
789,1233,1
789,833,1
789,695,1
789,47,1
789,215,1
789,1713,1
789,1319,1
789,445,1
789,1479,1
789,1089,1
789,1466,1
789,1682,1
789,1550,1
789,2506,1
794,2515,1
797,1217,1
797,701,1
797,1647,1
797,2196,1
797,1537,1
797,72,1
797,583,1
800,2323,1
800,2466,1
800,1132,1
800,200,1
800,1446,1
800,303,1
800,2261,1
804,1646,1
826,2479,1
826,1655,1
826,1957,1
826,792,1
826,1836,1
826,1012,1
832,643,1
832,843,1
832,1874,1
833,1014,1
833,262,1
833,1439,1
833,1141,1
833,1658,1
833,190,1
833,1251,1
844,207,1
844,1361,1
844,2525,1
844,558,1
844,642,1
844,145,1
844,2458,1
844,853,1
844,0,1
844,1935,1
844,1204,1
846,804,1
847,2447,1
847,1508,1
847,1558,1
848,1636,1
848,2487,1
848,835,1
848,1404,1
850,1878,1
850,1854,1
850,1826,1
850,1629,1
856,362,1
859,1551,1
861,2039,1
861,2061,1
861,105,1
864,458,1
864,2395,1
864,1803,1
864,841,1
864,1303,1
864,1276,1
864,844,1
864,643,1
871,1446,1
871,1546,1
871,652,1
871,1826,1
871,516,1
871,2008,1
871,1237,1
871,2132,1
888,534,1
888,695,1
888,663,1
888,24,1
888,2422,1
888,716,1
888,1560,1
888,2177,1
888,1066,1
888,2030,1
888,296,1
888,1809,1
888,730,1
888,1240,1
888,1345,1
888,1231,1
888,1426,1
888,2149,1
888,544,1
888,552,1
888,1132,1
891,1319,1
891,149,1
891,1647,1
899,1661,1
899,975,1
899,1165,1
899,1993,1
911,1823,1
911,2228,1
913,2332,1
913,2109,1
913,1950,1
917,2509,1
917,933,1
917,2386,1
917,177,1
917,1814,1
917,825,1
917,376,1
917,1655,1
917,2309,1
917,1430,1
917,1652,1
917,1572,1
917,1446,1
917,2070,1
917,2084,1
918,1828,1
924,2533,1
924,2211,1
924,1826,1
924,670,1
924,1329,1
924,2447,1
924,1508,1
924,1131,1
924,958,1
924,1565,1
924,2316,1
924,1777,1
928,1132,1
932,2518,1
932,1610,1
932,2507,1
932,2523,1
932,1407,1
932,445,1
932,14,1
932,1059,1
932,1737,1
932,1661,1
932,376,1
932,1643,1
932,2304,1
937,1828,1
937,1878,1
937,844,1
937,1134,1
937,428,1
937,413,1
937,686,1
937,2446,1
937,1341,1
937,1329,1
937,1354,1
940,188,1
940,1895,1
940,1090,1
940,566,1
940,303,1
940,405,1
940,2386,1
940,1969,1
940,1132,1
940,986,1
940,2241,1
940,4,1
