user,item,rating
6838,3522,1
6839,3633,1
6839,2550,1
6840,2550,1
6840,3802,1
6841,2550,1
6842,3739,1
6842,4029,1
6842,5879,1
6842,8455,1
6842,8364,1
6842,9017,1
6842,2550,1
6842,7843,1
6842,5396,1
6842,7392,1
6842,6972,1
6842,6896,1
6843,5524,1
6843,4985,1
6843,2550,1
6843,3406,1
6843,5955,1
6844,2550,1
6844,7869,1
6845,5936,1
6845,6942,1
6845,5057,1
6845,8009,1
6845,2550,1
6845,2864,1
6845,4026,1
6845,4531,1
6845,4954,1
6845,4250,1
6845,7142,1
6845,3623,1
6845,6084,1
6846,2550,1
6846,4817,1
6847,2550,1
6847,4382,1
6847,5881,1
6847,9092,1
6847,6899,1
6848,2550,1
6848,6050,1
6848,8846,1
6848,3351,1
6849,6399,1
6849,2550,1
6850,2550,1
6850,4961,1
6851,4634,1
6851,5540,1
6851,5275,1
6851,3113,1
6851,2550,1
6851,4816,1
6851,9250,1
6851,3319,1
6851,3457,1
6852,5540,1
6852,2550,1
6853,8579,1
6853,2550,1
6854,2550,1
6854,8424,1
6855,4290,1
6855,8525,1
6855,6924,1
6855,6327,1
6855,8110,1
6855,4582,1
6855,7062,1
6855,5539,1
6855,2550,1
6855,5463,1
6856,2550,1
6856,4785,1
6856,4743,1
6856,6516,1
6856,3649,1
6856,5083,1
6856,8757,1
6856,7386,1
6856,7745,1
6857,6187,1
6857,2550,1
6858,2550,1
6858,7627,1
6859,8252,1
6859,9564,1
6859,8056,1
6859,6051,1
6859,9202,1
6859,9034,1
6859,2543,1
6859,5814,1
6859,8014,1
6859,7042,1
6859,2550,1
6860,3427,1
6860,5516,1
6860,9457,1
6860,2560,1
6860,9077,1
6860,4418,1
6860,3885,1
6860,5624,1
6860,2550,1
6860,3223,1
6860,6698,1
6860,8404,1
6861,2550,1
6861,2545,1
6861,7735,1
6861,9394,1
6861,8709,1
6861,4493,1
6862,2550,1
6862,4871,1
6863,7805,1
6863,2551,1
6863,2545,1
6863,2550,1
6863,2553,1
6864,3690,1
6864,2550,1
6864,2547,1
6865,4473,1
6865,2547,1
6865,5732,1
6865,4275,1
6865,2543,1
6865,4538,1
6866,2550,1
6866,5614,1
6867,6101,1
6867,2550,1
6868,6173,1
6868,2550,1
6869,2550,1
6869,7210,1
6870,6245,1
6870,2550,1
6871,2550,1
6871,8176,1
6872,2550,1
6872,7061,1
6872,8590,1
6873,3602,1
6873,2550,1
6873,2551,1
6874,4381,1
6874,4064,1
6874,6820,1
6874,8404,1
6874,2636,1
6874,3095,1
6874,2550,1
6874,6620,1
6874,2680,1
6874,3800,1
6874,7308,1
6875,2550,1
6875,4203,1
6875,7154,1
6875,8863,1
6876,2548,1
6876,2550,1
6876,2544,1
6876,2547,1
6876,2543,1
6876,2541,1
6877,7845,1
6877,2550,1
6878,8846,1
6878,2550,1
6879,2545,1
6879,2550,1
6879,9179,1
6880,9315,1
6880,6732,1
6880,8945,1
6880,4544,1
6880,3690,1
6880,6003,1
6880,8298,1
6880,6979,1
6880,2547,1
6880,2545,1
6880,6618,1
6880,2550,1
6881,2542,1
6881,2974,1
6882,8897,1
6882,2550,1
6883,7984,1
6883,2550,1
6884,3340,1
6884,2550,1
6885,7324,1
6885,2545,1
6885,2550,1
6886,7286,1
6886,4999,1
6886,2550,1
6886,2687,1
6886,8717,1
6886,8128,1
6887,8360,1
6887,2550,1
6888,7630,1
6888,2550,1
6889,7631,1
6889,9240,1
6889,2550,1
6889,2552,1
6889,2543,1
6889,5156,1
6889,2834,1
6890,2550,1
6890,8257,1
6891,2550,1
6891,4311,1
6891,8633,1
6891,7158,1
6892,5617,1
6892,2550,1
6893,2550,1
6893,9494,1
6894,2552,1
6894,8459,1
6894,7200,1
6895,2550,1
6895,6635,1
6896,9202,1
6896,2550,1
6896,4310,1
6896,6762,1
6896,3657,1
6897,2550,1
6897,6713,1
6898,2919,1
6898,2543,1
6898,2552,1
6898,2550,1
6898,3171,1
6898,7268,1
6898,8581,1
6899,8355,1
6899,2550,1
6900,5994,1
6900,2550,1
6901,2550,1
6901,5342,1
6901,2551,1
6901,2545,1
6901,2553,1
6902,2742,1
6902,2550,1
6903,2552,1
6903,3828,1
6904,2550,1
6904,4479,1
6904,4506,1
6904,4988,1
6904,8732,1
6904,7371,1
6904,3851,1
6904,9211,1
6905,4516,1
6905,2550,1
6906,2550,1
6906,8049,1
6907,2552,1
6907,3547,1
6907,4323,1
6907,9033,1
6907,6988,1
6907,7689,1
6907,3659,1
6907,5615,1
6907,6073,1
6907,5405,1
6908,9278,1
6908,2550,1
6909,9543,1
6909,2547,1
6910,2550,1
6910,2945,1
6911,4043,1
6911,2550,1
6912,2543,1
6912,2550,1
6912,6665,1
6912,7351,1
6912,4753,1
6912,3434,1
6912,6541,1
6912,5690,1
6912,2859,1
6912,7708,1
6912,3210,1
6912,6727,1
6912,4620,1
6912,9063,1
6912,6717,1
6913,2550,1
6913,5495,1
6914,7921,1
6914,2550,1
6915,2543,1
6915,2550,1
6915,7571,1
6916,2550,1
6916,5609,1
6917,2552,1
6918,2550,1
6918,5448,1
6919,2552,1
6919,2550,1
6919,4036,1
6919,3932,1
6919,6225,1
6919,8829,1
6919,4191,1
6919,8695,1
6919,3842,1
6920,2552,1
6921,3828,1
6921,2552,1
6922,2550,1
6922,6497,1
6923,2550,1
6923,8029,1
6924,2550,1
6924,2547,1
6925,2552,1
6926,7494,1
6926,2552,1
6927,9099,1
6927,8920,1
6927,3131,1
6927,4657,1
6927,5708,1
6927,7907,1
6927,8025,1
6927,6686,1
6927,6390,1
6927,2550,1
6927,7112,1
6928,2550,1
6928,5941,1
6929,2550,1
6929,8517,1
6929,2543,1
6930,3120,1
6930,8244,1
6930,3767,1
6930,2764,1
6930,5814,1
6930,8916,1
6930,2551,1
6930,3544,1
6930,7454,1
6931,2543,1
6931,2552,1
6931,3578,1
6932,8251,1
6932,5053,1
6932,2550,1
6932,2545,1
6932,7605,1
6933,2550,1
6933,7792,1
6934,9006,1
6934,3888,1
6934,9566,1
6934,4654,1
6934,7779,1
6934,9070,1
6934,8090,1
6934,4550,1
6934,2545,1
6934,2550,1
6934,9504,1
6934,8398,1
6934,7436,1
6934,4107,1
6935,8267,1
6935,6673,1
6935,2550,1
6936,4418,1
6936,9186,1
6936,2550,1
6936,3317,1
6936,3908,1
6936,9187,1
6936,9064,1
6936,6916,1
6937,4131,1
6937,2545,1
6937,2550,1
6938,2551,1
6938,3283,1
6939,2550,1
6939,7684,1
6939,2553,1
6940,2542,1
6940,8972,1
6941,6120,1
6941,2550,1
6942,2542,1
6942,6621,1
6943,5718,1
6943,8604,1
6943,2550,1
6944,2553,1
6944,2550,1
6944,8480,1
6945,2553,1
6945,2550,1
6945,8969,1
6946,3909,1
6946,2550,1
6946,9129,1
6946,5429,1
6946,3846,1
6946,9320,1
6946,8656,1
6946,7308,1
6946,8035,1
6946,8583,1
6947,7008,1
6947,8602,1
6947,2892,1
6947,2550,1
6947,6122,1
6948,4055,1
6948,2550,1
6949,2550,1
6949,7672,1
6949,2547,1
6950,7128,1
6950,2550,1
6951,3668,1
6951,5725,1
6951,5460,1
6951,4470,1
6951,5021,1
6951,2811,1
6951,6765,1
6951,4725,1
6951,8257,1
6951,2550,1
6951,2547,1
6951,2541,1
6952,2550,1
6952,7064,1
6952,4717,1
6953,5972,1
6953,7386,1
6953,3205,1
6953,3139,1
6953,6105,1
6953,2550,1
6953,8619,1
6954,2550,1
6955,5063,1
6955,5105,1
6955,2552,1
6955,5470,1
6955,7293,1
6955,4844,1
6955,2550,1
6955,6006,1
6956,8862,1
6956,2545,1
6956,2550,1
6957,4882,1
6957,5041,1
6957,2685,1
6957,6144,1
6957,2665,1
6957,4765,1
6957,2550,1
6957,7100,1
6958,7356,1
6958,2542,1
6959,7232,1
6960,4418,1
6960,3317,1
6960,8386,1
6960,2550,1
6961,6903,1
6961,6942,1
6961,5837,1
6961,2550,1
6961,7776,1
6961,7549,1
6962,2550,1
6962,2545,1
6962,4857,1
6963,4419,1
6963,2547,1
6963,5797,1
6963,7651,1
6964,3465,1
6964,2552,1
6964,2547,1
6964,2550,1
6965,5858,1
6965,2542,1
6966,2550,1
6966,9170,1
6966,5433,1
6967,5948,1
6967,4336,1
6967,2551,1
6967,5105,1
6967,9132,1
6967,6939,1
6967,2550,1
6967,2545,1
6968,2550,1
6968,7187,1
6969,2542,1
6969,5593,1
6970,2550,1
6970,7994,1
6971,2550,1
6971,5818,1
6972,5184,1
6972,2550,1
6973,2550,1
6973,2538,1
6973,5491,1
6974,3202,1
6974,2550,1
6974,5103,1
6975,2550,1
6975,8873,1
6976,2550,1
6977,2542,1
6977,3071,1
6978,2550,1
6978,7547,1
6979,6769,1
6979,2542,1
6980,7073,1
6980,4336,1
6980,3848,1
6980,4338,1
6980,5948,1
6980,2550,1
6980,8683,1
6980,9501,1
6981,2723,1
6981,2552,1
6981,2550,1
6981,8568,1
6982,8168,1
6982,2550,1
6983,2550,1
6984,2545,1
6984,5428,1
6984,2547,1
6985,2550,1
6985,2545,1
6985,4897,1
6985,7184,1
6985,6603,1
6985,7081,1
6985,3889,1
6985,3726,1
6985,6277,1
6986,2550,1
6986,6718,1
6987,8250,1
6987,8288,1
6987,2550,1
6988,6914,1
6988,2666,1
6988,7904,1
6988,5710,1
6988,6564,1
6988,8635,1
6988,6521,1
6988,2550,1
6988,2538,1
6989,7996,1
6989,6843,1
6989,9202,1
6989,7748,1
6989,7124,1
6989,2550,1
6989,2547,1
6990,2550,1
6990,6012,1
6991,5347,1
6991,5597,1
6991,5676,1
6991,3194,1
6991,2858,1
6991,2550,1
6992,2550,1
6992,8088,1
6993,2550,1
6993,2970,1
6994,2550,1
6994,7030,1
6995,7401,1
6995,2550,1
6996,3365,1
6996,6752,1
6996,3626,1
6996,8766,1
6996,7556,1
6996,9282,1
6996,5323,1
6996,6313,1
6996,4467,1
6996,2658,1
6996,2550,1
6996,4537,1
6997,7184,1
6997,7848,1
6997,6791,1
6997,6823,1
6997,3726,1
6997,8556,1
6997,4311,1
6997,7081,1
6997,8909,1
6997,3889,1
6997,7288,1
6997,2550,1
6998,2550,1
6998,4243,1
6999,4388,1
6999,4215,1
6999,7372,1
6999,2550,1
6999,3558,1
7000,3220,1
7000,4942,1
7000,3851,1
7000,7371,1
7000,5389,1
7000,3518,1
7000,3271,1
7000,7104,1
7000,8569,1
7000,5071,1
7000,7417,1
7000,2550,1
7001,2550,1
7001,7368,1
7001,7471,1
7001,6130,1
7001,5130,1
7001,4057,1
7001,8572,1
7001,4837,1
7002,8863,1
7002,9493,1
7002,5295,1
7002,2550,1
7003,4058,1
7003,3236,1
7003,6547,1
7003,5352,1
7003,7386,1
7003,3520,1
7003,8333,1
7003,2550,1
7003,4227,1
7004,9448,1
7004,2550,1
7005,2550,1
7005,8936,1
7006,4776,1
7006,5723,1
7006,6180,1
7006,3075,1
7006,2550,1
7007,2542,1
7008,5446,1
7008,8719,1
7008,7502,1
7008,6950,1
7008,8157,1
7008,4834,1
7008,6086,1
7008,7095,1
7008,6767,1
7008,7481,1
7008,2550,1
7008,8111,1
7008,6509,1
7008,5596,1
7009,6452,1
7009,2553,1
7009,2550,1
7010,2550,1
7010,6171,1
7010,7712,1
7010,8707,1
7010,3948,1
7011,7499,1
7011,6856,1
7011,2740,1
7011,5732,1
7011,2542,1
7012,8936,1
7012,2550,1
7013,3439,1
7013,2550,1
7013,6843,1
7014,5638,1
7014,4430,1
7014,8277,1
7014,7136,1
7014,7331,1
7014,2550,1
7014,9076,1
7014,5528,1
7015,5811,1
7015,2547,1
7016,5771,1
7016,2550,1
7016,7053,1
7016,4649,1
7017,2550,1
7017,2545,1
7017,5756,1
7018,2545,1
7018,2550,1
7019,3148,1
7019,2918,1
7019,2965,1
7019,7061,1
7019,8924,1
7019,2613,1
7019,9075,1
7019,8274,1
7019,2550,1
7019,3915,1
7020,5429,1
7020,2550,1
7020,6955,1
7021,7717,1
7021,2545,1
7021,2550,1
7022,7997,1
7022,2543,1
7022,2550,1
7023,5064,1
7023,2550,1
7024,2550,1
7024,2702,1
7026,2552,1
7027,3398,1
7027,7140,1
7027,8221,1
7027,6237,1
7027,2622,1
7027,6145,1
7027,3721,1
7028,8178,1
7028,6677,1
7028,2552,1
7028,2550,1
7028,2543,1
7029,2547,1
7029,3336,1
7029,2550,1
7030,2550,1
7030,4336,1
7030,8170,1
7030,8338,1
7031,7636,1
7031,7944,1
7031,4230,1
7031,5187,1
7031,2550,1
7031,2547,1
7031,6692,1
7031,3994,1
7031,7448,1
7031,4630,1
7031,7388,1
7031,4101,1
7031,8119,1
7031,6629,1
7031,8951,1
7032,3438,1
7032,2552,1
7032,2543,1
7032,2550,1
7033,9156,1
7033,4526,1
7033,2550,1
7033,6871,1
7034,2542,1
7034,5608,1
7035,7982,1
7035,2550,1
7036,3092,1
7036,2552,1
7036,2656,1
7036,4336,1
7036,3608,1
7036,7381,1
7036,2538,1
7036,3606,1
7036,2550,1
7036,8170,1
7036,5105,1
7036,8633,1
7036,2547,1
7037,7107,1
7037,2550,1
7038,4098,1
7038,2550,1
7038,2547,1
7039,3897,1
7039,8327,1
7039,7036,1
7039,3624,1
7039,5202,1
7039,2550,1
7039,2914,1
7040,5567,1
7040,2551,1
7040,2552,1
7040,5741,1
7040,6761,1
7041,2552,1
7042,3861,1
7042,2568,1
7042,2550,1
7042,2553,1
7042,6617,1
7042,2832,1
7042,9356,1
7042,9021,1
7043,7595,1
7043,2550,1
7044,2543,1
7044,2552,1
7044,6006,1
7044,2723,1
7044,5470,1
7044,7268,1
7044,2550,1
7045,2547,1
7045,6597,1
7045,3898,1
7045,5241,1
7046,5443,1
7046,2550,1
7047,7714,1
7047,6678,1
7047,2547,1
7048,2550,1
7048,5497,1
7048,4214,1
7049,3189,1
7049,2550,1
7049,6364,1
7050,6316,1
7050,6667,1
7050,4000,1
7050,6365,1
7050,9323,1
7050,8778,1
7050,9438,1
7050,2553,1
7051,2547,1
7051,3979,1
7052,2550,1
7052,5375,1
7053,2550,1
7053,2545,1
7053,4857,1
7054,8649,1
7054,2550,1
7054,5628,1
7054,6931,1
7055,5617,1
7055,2550,1
7056,6696,1
7056,8829,1
7056,6569,1
7056,3093,1
7056,4049,1
7056,8015,1
7056,3771,1
7056,2878,1
7056,4691,1
7056,4265,1
7056,2550,1
7056,9483,1
7057,2550,1
7057,7587,1
7058,9213,1
7058,2550,1
7058,6473,1
7059,5717,1
7059,2550,1
7059,2545,1
7059,2538,1
7059,5786,1
7059,5452,1
7060,6360,1
7060,8035,1
7060,2550,1
7061,2550,1
7061,2563,1
7062,8376,1
7062,2543,1
7063,6039,1
7063,3404,1
7063,7334,1
7063,9049,1
7063,4540,1
7063,8206,1
7063,7603,1
7063,4380,1
7063,2550,1
7063,2808,1
7063,8996,1
7063,6909,1
7063,3011,1
7063,6735,1
7063,5584,1
7064,2552,1
7064,2753,1
7065,2723,1
7065,9240,1
7065,2550,1
7065,2552,1
7065,2547,1
7066,8289,1
7066,2550,1
7067,2550,1
7067,2547,1
7067,5445,1
7067,5481,1
7067,5298,1
7068,2538,1
7068,2551,1
7068,2553,1
7068,2550,1
7068,4785,1
7070,2550,1
7070,3522,1
7070,7276,1
7070,2547,1
7071,6642,1
7071,2550,1
7071,2545,1
7072,2544,1
7072,5083,1
7072,6603,1
7072,2550,1
7072,2545,1
7072,6430,1
7072,7063,1
7072,3707,1
7072,3593,1
7072,2547,1
7072,2541,1
7072,2543,1
7072,6892,1
7073,5876,1
7073,4606,1
7073,2550,1
7073,6266,1
7074,2550,1
7074,2551,1
7075,2550,1
7075,7699,1
7076,2550,1
7076,3480,1
7077,2538,1
7077,8041,1
7078,2550,1
7078,7411,1
7078,2815,1
7078,7939,1
7078,5723,1
7078,5876,1
7079,2553,1
7079,9420,1
7079,3911,1
7079,8459,1
7079,5442,1
7079,8712,1
7079,9108,1
7079,8536,1
7079,5946,1
7079,4402,1
7079,2551,1
7080,2545,1
7080,5255,1
7081,4071,1
7081,7086,1
7081,4537,1
7081,5323,1
7081,5325,1
7081,8680,1
7081,2550,1
7081,5914,1
7081,6992,1
7081,9282,1
7081,7424,1
7081,9143,1
7081,4061,1
7081,6313,1
7081,8932,1
7082,3279,1
7082,2545,1
7083,2550,1
7083,2552,1
7083,4666,1
7084,6550,1
7084,3330,1
7084,6144,1
7084,2550,1
7084,2545,1
7084,2685,1
7084,4423,1
7084,6301,1
7085,8222,1
7085,2550,1
7086,7990,1
7086,2550,1
7086,4630,1
7086,7641,1
7087,2550,1
7087,6071,1
7088,3013,1
7088,2550,1
7088,2553,1
7088,5415,1
7089,2543,1
7090,5774,1
7090,2550,1
7091,7093,1
7091,2547,1
7092,2567,1
7092,2601,1
7092,2550,1
7093,5650,1
7093,2550,1
7094,6354,1
7094,9131,1
7094,2550,1
7094,2552,1
7094,2545,1
7095,6510,1
7095,2554,1
7096,6720,1
7096,2547,1
7096,2550,1
7097,2550,1
7097,2547,1
7097,7124,1
7097,8654,1
7098,2553,1
7098,2550,1
7098,4716,1
7099,2542,1
7100,2550,1
7100,4527,1
7101,2550,1
7101,3044,1
7102,7572,1
7102,2547,1
7102,6762,1
7102,4297,1
7102,2539,1
7102,2551,1
7102,2552,1
7102,2550,1
7102,5907,1
7102,5950,1
7103,2550,1
7103,9211,1
7104,9385,1
7104,2550,1
7105,4695,1
7105,7367,1
7105,7035,1
7105,9341,1
7105,5156,1
7105,5688,1
7105,4633,1
7105,2547,1
7105,8139,1
7105,2550,1
7106,2550,1
7106,2547,1
7107,7819,1
7107,2547,1
7108,2548,1
7108,2550,1
7108,7851,1
7109,2550,1
7109,8515,1
7110,4866,1
7110,2550,1
7111,2550,1
7111,6947,1
7112,2550,1
7112,7954,1
7113,2550,1
7113,5027,1
7115,3745,1
7115,2550,1
7115,6131,1
7116,2550,1
7116,9417,1
7117,2984,1
7117,7557,1
7117,9293,1
7117,7961,1
7117,7441,1
7117,2550,1
7117,6699,1
7117,2755,1
7118,5059,1
7118,2550,1
7119,7174,1
7119,2550,1
7119,2979,1
7119,6387,1
7120,8245,1
7120,2547,1
7120,2545,1
7120,2550,1
7121,2550,1
7121,9067,1
7122,2550,1
7122,6884,1
7123,2805,1
7123,6437,1
7123,3013,1
7123,6713,1
7123,7201,1
7123,2550,1
7123,5893,1
7123,8829,1
7123,8528,1
7123,6316,1
7123,9179,1
7124,6092,1
7124,2550,1
7125,7828,1
7125,2550,1
7125,4333,1
7125,3943,1
7125,6911,1
7125,8213,1
7125,9273,1
7125,2986,1
7125,7190,1
7125,8689,1
7126,4730,1
7126,8891,1
7126,2766,1
7126,4973,1
7126,5909,1
7126,2550,1
7127,2550,1
7127,5318,1
7127,4505,1
7128,5002,1
7128,6495,1
7128,7385,1
7128,2550,1
7128,5394,1
7128,3988,1
7128,3157,1
7128,7539,1
7128,9429,1
7128,8307,1
7128,3180,1
7128,5154,1
7129,2550,1
7129,7765,1
7130,2550,1
7130,8881,1
7130,4658,1
7131,2550,1
7131,6933,1
7132,2550,1
7132,8944,1
7133,2538,1
7133,4266,1
7133,2550,1
7134,5547,1
7135,2550,1
7135,8235,1
7135,2553,1
7136,4438,1
7136,2550,1
7136,5154,1
7137,4334,1
7137,4117,1
7137,2547,1
7137,2552,1
7137,6560,1
7138,3396,1
7138,2550,1
7139,8846,1
7139,2550,1
7140,5151,1
7140,8611,1
7140,4544,1
7140,9446,1
7140,2550,1
7140,2916,1
7140,3685,1
7141,2550,1
7141,5007,1
7142,2547,1
7142,7655,1
7143,7742,1
7143,2550,1
7144,6307,1
7144,2550,1
7145,6027,1
7145,2550,1
7145,2785,1
7146,2550,1
7146,9194,1
7146,9397,1
7146,6728,1
7146,9456,1
7146,3823,1
7146,9126,1
7147,2550,1
7147,7943,1
7148,2550,1
7148,9358,1
7149,2550,1
7149,7742,1
7149,6071,1
7150,2550,1
7150,5496,1
7151,2550,1
7151,2866,1
7152,8455,1
7152,3743,1
7152,8342,1
7152,6881,1
7152,2550,1
7152,4793,1
7152,5512,1
7152,9226,1
7152,5679,1
7153,2550,1
7153,8659,1
7153,8529,1
7153,9515,1
7154,3849,1
7154,2552,1
7154,2550,1
7155,7667,1
7155,9320,1
7155,3918,1
7155,4997,1
7155,5791,1
7155,2550,1
7155,6551,1
7155,6706,1
7155,2553,1
7155,9129,1
7156,2550,1
7156,9417,1
7157,9058,1
7157,2550,1
7158,2547,1
7158,2552,1
7158,5165,1
7159,2550,1
7159,5515,1
7160,2550,1
7160,2553,1
7160,9302,1
7160,7176,1
7160,9080,1
7160,2545,1
7161,2550,1
7161,8572,1
7162,2550,1
7162,6590,1
7163,6451,1
7163,2547,1
7163,2550,1
7164,2653,1
7164,2550,1
7165,2550,1
7165,6092,1
7166,7134,1
7166,2550,1
7166,3443,1
7167,2547,1
7167,8662,1
7168,2550,1
7168,5212,1
7169,2550,1
7169,3730,1
7169,3142,1
7169,2553,1
7170,2550,1
7170,7400,1
7170,3890,1
7171,4877,1
7171,2550,1
7171,2553,1
7171,9350,1
7172,2550,1
7172,3925,1
7173,2550,1
7173,7190,1
7174,2550,1
7174,4359,1
7175,2550,1
7175,9087,1
7175,7673,1
7176,2550,1
7176,5226,1
7177,8265,1
7177,2550,1
7177,2552,1
7177,2543,1
7177,6377,1
7178,2550,1
7178,8355,1
7178,7105,1
7179,2550,1
7179,8213,1
7180,4099,1
7180,3171,1
7180,8260,1
7180,2550,1
7181,2547,1
7181,2550,1
7181,9121,1
7182,2547,1
7182,2550,1
7182,7559,1
7183,6051,1
7183,2550,1
7184,5157,1
7184,4459,1
7184,5571,1
7184,2547,1
7184,2891,1
7185,2547,1
7185,7494,1
7186,2550,1
7186,2792,1
7187,2553,1
7187,7151,1
7187,2550,1
7188,9172,1
7188,2551,1
7188,2550,1
7188,2545,1
7188,2547,1
7189,2638,1
7189,2545,1
7189,2550,1
7190,3723,1
7190,2550,1
7191,5940,1
7191,6033,1
7191,5424,1
7191,9293,1
7191,2550,1
7191,4427,1
7192,8147,1
7192,2545,1
7192,2550,1
7193,2550,1
7193,7874,1
7194,7350,1
7194,2550,1
7195,2550,1
7195,6929,1
7196,5547,1
7196,6933,1
7196,2550,1
7197,6692,1
7197,2550,1
7198,6887,1
7198,6366,1
7198,2550,1
7198,5463,1
7198,8718,1
7198,8560,1
7198,3225,1
7199,5562,1
7199,4792,1
7199,2550,1
7199,5054,1
7200,2547,1
7200,4353,1
7201,3875,1
7201,2550,1
7202,4135,1
7202,2547,1
7202,7493,1
7202,6143,1
7203,8237,1
7203,2550,1
7204,3982,1
7204,2545,1
7204,9118,1
7205,9456,1
7205,5144,1
7205,4712,1
7205,5977,1
7205,2925,1
7205,2550,1
7205,8282,1
7205,3823,1
7206,2550,1
7206,9189,1
7206,3286,1
7206,7036,1
7207,6747,1
7207,2550,1
7207,5202,1
7207,3286,1
7207,9189,1
7207,5752,1
7207,7036,1
7208,7007,1
7208,7983,1
7208,3207,1
7208,3321,1
7208,7128,1
7208,7824,1
7208,7882,1
7208,5358,1
7208,6459,1
7210,6919,1
7210,2550,1
7211,2550,1
7211,8418,1
7212,3046,1
7212,2550,1
7212,6068,1
7213,2665,1
7213,8258,1
7213,7617,1
7213,8555,1
7213,8552,1
7213,9546,1
7213,3178,1
7213,7817,1
7213,5033,1
7213,2550,1
7213,4976,1
7214,8649,1
7214,2550,1
7215,6227,1
7215,2550,1
7215,8248,1
7215,3519,1
7215,2555,1
7215,3138,1
7215,8262,1
7215,6739,1
7215,4668,1
7215,2905,1
7215,3837,1
7215,8501,1
7215,8864,1
7216,3027,1
7216,2550,1
7217,4384,1
7217,2550,1
7218,5752,1
7218,4183,1
7218,3505,1
7218,4253,1
7218,8753,1
7218,6570,1
7218,9189,1
7218,3624,1
7218,2550,1
7219,5707,1
7219,6764,1
7219,6391,1
7219,2881,1
7219,3044,1
7219,7906,1
7219,2550,1
7219,8993,1
7219,8884,1
7219,7701,1
7219,5983,1
7219,3540,1
7220,8892,1
7220,2542,1
7221,4032,1
7221,2550,1
7222,2553,1
7222,8059,1
7223,2542,1
7223,4044,1
7224,6194,1
7224,2542,1
7225,2550,1
7225,8433,1
7226,2550,1
7226,6628,1
7226,8402,1
7226,6468,1
7226,3636,1
7227,4517,1
7227,2550,1
7227,2545,1
7227,2551,1
7228,7543,1
7228,3877,1
7228,2550,1
7228,2545,1
7229,9523,1
7229,2545,1
7229,2550,1
7229,2547,1
7230,2547,1
7231,4462,1
7231,2550,1
7232,8362,1
7232,2545,1
7232,2550,1
7233,2545,1
7233,9511,1
7234,5462,1
7234,2542,1
7235,2550,1
7235,9493,1
7236,8863,1
7236,7906,1
7236,3757,1
7236,4196,1
7236,5380,1
7236,4855,1
7236,2550,1
7236,4357,1
7236,3523,1
7237,2550,1
7238,2543,1
7238,9042,1
7238,2547,1
7239,2550,1
7239,7363,1
7240,2550,1
7240,3260,1
7241,5146,1
7241,5246,1
7241,4107,1
7241,3205,1
7241,2878,1
7241,8163,1
7241,2550,1
7241,7239,1
7241,8195,1
7241,5509,1
7242,2550,1
7242,3611,1
7244,7489,1
7244,2542,1
7245,7263,1
7245,6143,1
7245,5851,1
7245,8810,1
7245,2547,1
7246,7125,1
7246,2550,1
7247,2542,1
7247,7692,1
7248,5609,1
7248,2550,1
7249,6521,1
7249,2550,1
7250,2542,1
7250,2711,1
7251,2550,1
7251,5357,1
7252,2550,1
7252,4059,1
7253,5414,1
7253,2550,1
7254,2550,1
7254,7406,1
7255,7190,1
7255,2550,1
7255,6101,1
7256,7957,1
7256,2550,1
7257,7338,1
7257,6117,1
7257,5096,1
7257,2543,1
7257,7014,1
7257,2550,1
7257,2552,1
7258,2550,1
7258,2833,1
7259,9057,1
7259,2550,1
7260,7756,1
7260,2550,1
7260,4873,1
7261,9170,1
7261,2550,1
7261,2547,1
7261,4702,1
7262,3113,1
7262,2550,1
7262,6664,1
7262,5635,1
7263,2550,1
7263,2545,1
7263,8862,1
7264,2550,1
7264,5008,1
7265,2550,1
7265,9259,1
7265,6686,1
7266,9381,1
7266,2550,1
7266,7548,1
7266,5015,1
7266,5158,1
7266,8053,1
7266,3695,1
7266,6363,1
7266,7225,1
7266,2547,1
7266,6549,1
7266,3945,1
7267,2550,1
7267,5497,1
7267,3671,1
7268,2550,1
7268,6254,1
7269,2550,1
7269,6360,1
7270,2550,1
7271,2550,1
7271,4947,1
7271,9446,1
7272,4773,1
7272,2550,1
7273,3585,1
7273,5251,1
7273,2542,1
7273,3554,1
7274,6084,1
7274,2550,1
7275,2552,1
7275,2551,1
7276,2550,1
7276,3364,1
7277,6617,1
7277,3427,1
7277,2550,1
7278,5110,1
7278,2551,1
7278,2550,1
7278,3740,1
7278,4057,1
7278,3281,1
7279,2550,1
7280,7505,1
7280,6904,1
7280,2550,1
7280,8056,1
7281,4872,1
7281,2550,1
7282,3310,1
7282,7419,1
7282,5106,1
7282,2550,1
7282,5516,1
7283,2550,1
7283,6037,1
7284,2552,1
7284,7454,1
7284,9499,1
7284,2550,1
7284,8916,1
7284,4239,1
7285,6216,1
7285,2538,1
7285,2550,1
7286,4299,1
7286,2550,1
7287,2547,1
7287,2550,1
7287,8251,1
7287,7907,1
7287,5053,1
7287,6189,1
7287,2872,1
7288,2550,1
7288,7024,1
7288,3707,1
7288,5921,1
7288,3310,1
7288,6516,1
7288,5953,1
7288,3948,1
7288,6171,1
7288,7754,1
7288,4820,1
7289,4260,1
7289,6902,1
7289,2764,1
7289,2550,1
7289,2552,1
7289,3703,1
7290,8870,1
7290,2923,1
7290,6341,1
7290,8990,1
7290,7163,1
7290,2550,1
7290,6549,1
7290,3340,1
7290,5192,1
7291,2550,1
7291,5017,1
7292,2550,1
7292,5769,1
7293,2550,1
